Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountLine_Html,CountLine_Javascript,CountLine_Php,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.tools.ant.taskdefs.DependSet.addSrcfilelist",DependSet.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.DependSet.addSrcfileset",DependSet.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.DependSet.addTargetfilelist",DependSet.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.DependSet.addTargetfileset",DependSet.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.DependSet.execute",DependSet.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,162,31,,,,111,30,85,,,21,,,,,,,21,64512,5,59,82,33,,,49,,,26,26,34,8,3,,,,,3,,5,3,,,0,19,26,26,34,8
Public Class,"org.apache.tools.ant.taskdefs.DependSetTest",DependSetTest.java,1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,8,0,8,22,0,0,0,8,,44,9,,,,30,10,11,,,5,,,,,,,,,,10,20,10,,,10,,,,,,,,2,2,2,1,,3,1,,0,0,0,17,9,9,9,8
Public Constructor,"org.apache.tools.ant.taskdefs.DependSetTest.DependSetTest",DependSetTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.DependSetTest.setUp",DependSetTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.DependSetTest.tearDown",DependSetTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.DependSetTest.test1",DependSetTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.DependSetTest.test2",DependSetTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.DependSetTest.test3",DependSetTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.DependSetTest.test4",DependSetTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.DependSetTest.test5",DependSetTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,,,,7,2,4,,,0,,,,,,,5,2,0,3,5,2,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Class,"org.apache.tools.ant.taskdefs.Ear",Ear.java,1,1,1,1,9,0,7,1,1,5,5,0,,0,0,,,,7,2,7,67,0,0,3,4,,84,12,,,,54,13,29,,,18,,,,,,,,,,24,36,11,,,25,,,,,,,,3,3,5,1,,5,2,,64,64,0,33,11,11,13,7
Public Constructor,"org.apache.tools.ant.taskdefs.Ear.Ear",Ear.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,,,,5,1,3,,,0,,,,,,,4,1,0,3,4,1,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Ear.addArchives",Ear.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,5,1,3,,,2,,,,,,,3,1,0,3,4,1,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,0,40,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.Ear.cleanUp",Ear.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,,,,4,1,2,,,4,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.Ear.initZipOutputStream",Ear.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,1,,,,8,2,3,,,1,,,,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,12,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.Ear.setAppxml",Ear.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,1,,,,10,2,8,,,1,,,,,,,9,2,0,7,9,2,,,7,,,2,2,2,1,0,,,,,0,,1,0,,,0,10,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.Ear.setEarfile",Ear.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.Ear.zipFile",Ear.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,19,0,,,,15,2,9,,,4,,,,,,,5,3,0,4,7,1,,,6,,,3,3,5,1,2,,,,,0,,2,0,,,0,27,3,3,5,1
Public Class,"org.apache.tools.ant.taskdefs.Echo",Echo.java,2,2,2,1,13,0,7,5,1,5,5,0,,0,0,,,,6,4,6,13,0,0,0,6,,103,8,,,,57,15,35,,,39,,,,,,,,,,21,38,15,,,23,,,,,,,,5,5,5,1,,2,3,,62,62,0,68,14,14,14,6
Public Static Class,"org.apache.tools.ant.taskdefs.Echo.EchoLevel",Echo.java,1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,6,0,0,0,1,,5,0,,,,5,2,1,,,0,,,,,,,,,,1,3,2,,,1,,,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Echo.EchoLevel.getValues",Echo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Echo.addText",Echo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,4,1,2,,,3,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,75,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Echo.execute",Echo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,24,0,,,,19,2,14,,,5,,,,,,,6,7,1,6,11,2,,,9,,,5,5,5,1,3,,,,,0,,3,0,,,0,26,5,5,5,1
Public Method,"org.apache.tools.ant.taskdefs.Echo.setAppend",Echo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Echo.setFile",Echo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Echo.setLevel",Echo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,27,0,,,,14,2,11,,,13,,,,,,,3,5,1,6,11,2,,,9,,,5,5,5,1,4,,,,,0,,1,0,,,0,93,5,5,5,1
Public Method,"org.apache.tools.ant.taskdefs.Echo.setMessage",Echo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Class,"org.apache.tools.ant.taskdefs.EchoTest",EchoTest.java,1,1,1,1,4,0,4,0,1,0,0,0,,0,0,,,,5,0,5,19,0,0,0,5,,33,5,,,,23,6,11,,,5,,,,,,,,,,5,11,6,,,5,,,,,,,,1,1,1,1,,3,0,,0,0,0,22,5,5,5,5
Public Constructor,"org.apache.tools.ant.taskdefs.EchoTest.EchoTest",EchoTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.EchoTest.setUp",EchoTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.EchoTest.test1",EchoTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.EchoTest.test2",EchoTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.EchoTest.test3",EchoTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,,,,9,1,7,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.tools.ant.taskdefs.Exec",Exec.java,2,2,2,1,12,1,9,1,1,3,3,0,,0,1,,,,9,6,9,16,0,0,3,6,,184,30,,,,133,41,81,,,22,,,,,,,,,,65,96,37,,,59,,,,,,,,13,13,14,1,,2,4,,75,66,0,17,23,23,24,9
Class,"org.apache.tools.ant.taskdefs.Exec.StreamPumper",Exec.java,2,2,2,1,10,0,9,0,1,1,1,0,,0,0,,,,3,5,3,3,0,0,0,3,,40,4,,,,36,12,20,,,0,,,,,,,,,,15,24,11,,,13,,,,,,,,4,4,4,1,,2,3,,40,33,0,00,8,8,8,3
Public Constructor,"org.apache.tools.ant.taskdefs.Exec.StreamPumper.StreamPumper",Exec.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,,,,5,1,3,,,0,,,,,,,4,1,0,3,4,1,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Exec.StreamPumper.pumpStream",Exec.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,14,1,,,,13,4,7,,,0,,,,,,,3,3,0,4,7,3,,,4,,,3,3,3,1,1,,,,,0,,2,0,,,0,00,3,3,3,1
Public Method,"org.apache.tools.ant.taskdefs.Exec.StreamPumper.run",Exec.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,,,,11,1,8,,,0,,,,,,,3,4,1,3,7,1,,,6,,,4,4,4,1,2,,,,,0,,3,0,,,0,00,4,4,4,1
Public Method,"org.apache.tools.ant.taskdefs.Exec.execute",Exec.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.Exec.logFlush",Exec.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"org.apache.tools.ant.taskdefs.Exec.outputLog",Exec.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,,,,6,1,4,,,0,,,,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"org.apache.tools.ant.taskdefs.Exec.run",Exec.java,,,,,,,,,,,,,,,,,,,,,,,,,,,13,85,15,,,,60,12,47,,,11,,,,,,,23,97,2,33,45,10,,,35,,,13,13,14,1,7,,,,,0,,4,0,,,0,18,13,13,14,1
Public Method,"org.apache.tools.ant.taskdefs.Exec.setCommand",Exec.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Exec.setDir",Exec.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Exec.setFailonerror",Exec.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Exec.setOs",Exec.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Exec.setOutput",Exec.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.tools.ant.taskdefs.ExecTask",ExecTask.java,2,2,2,1,10,0,7,3,1,11,11,1,,0,1,,,,21,12,21,28,0,0,8,13,,270,27,,,,162,43,98,,,82,,,,,,,,,,76,119,43,,,76,,,,,,,,6,6,6,5,,2,3,,88,79,0,51,43,43,46,25
Public Method,"org.apache.tools.ant.taskdefs.ExecTask.addEnv",ExecTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.ExecTask.checkConfiguration",ExecTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,,,,11,1,6,,,3,,,,,,,5,8,1,3,7,1,,,6,,,4,4,6,1,0,,,,,0,,1,0,,,0,27,4,4,6,1
Public Method,"org.apache.tools.ant.taskdefs.ExecTask.createArg",ExecTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,,,,3,1,1,,,3,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.ExecTask.createHandler",ExecTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,11,24,0,,,,20,1,16,,,4,,,,,,,6,5,1,9,13,1,,,12,,,5,5,5,5,8,,,,,8,,2,8,,,0,20,5,5,5,5
Protected Method,"org.apache.tools.ant.taskdefs.ExecTask.createWatchdog",ExecTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,4,1,2,,,3,,,,,,,3,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,75,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.ExecTask.execute",ExecTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,,,,6,1,3,,,3,,,,,,,4,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,50,2,2,2,1
Protected Method,"org.apache.tools.ant.taskdefs.ExecTask.isValidOs",ExecTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,,,,9,2,6,,,5,,,,,,,4,2,0,5,7,2,,,5,,,2,2,3,1,1,,,,,0,,1,0,,,0,56,2,2,3,1
Protected Method,"org.apache.tools.ant.taskdefs.ExecTask.logFlush",ExecTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,,,,6,1,4,,,3,,,,,,,1,5,1,2,6,1,,,5,,,4,4,4,1,1,,,,,0,,2,0,,,0,50,4,4,4,1
Protected Method,"org.apache.tools.ant.taskdefs.ExecTask.prepareExec",ExecTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,10,24,1,,,,18,3,14,,,5,,,,,,,14,6,1,13,17,4,,,13,,,4,4,4,1,0,,,,,0,,2,0,,,0,28,4,4,4,1
Protected Method,"org.apache.tools.ant.taskdefs.ExecTask.runExec",ExecTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,,,,10,1,7,,,4,,,,,,,4,2,0,4,6,1,,,5,,,2,2,2,1,1,,,,,0,,1,0,,,0,40,2,2,2,1
Protected Method,"org.apache.tools.ant.taskdefs.ExecTask.runExecute",ExecTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,12,28,1,,,,24,6,16,,,4,,,,,,,8,12,1,10,16,5,,,11,,,6,6,6,1,1,,,,,0,,3,0,,,0,17,6,6,6,1
Public Method,"org.apache.tools.ant.taskdefs.ExecTask.setCommand",ExecTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,,,,6,1,4,,,3,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,50,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.ExecTask.setDir",ExecTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.ExecTask.setExecutable",ExecTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.ExecTask.setFailonerror",ExecTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.ExecTask.setNewenvironment",ExecTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.ExecTask.setOs",ExecTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.ExecTask.setOutput",ExecTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.ExecTask.setOutputproperty",ExecTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,3,1,1,,,4,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.ExecTask.setTimeout",ExecTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.ExecTask.setVMLauncher",ExecTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,3,1,1,,,4,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Class,"org.apache.tools.ant.taskdefs.Execute",Execute.java,2,2,2,1,15,0,9,5,1,14,14,0,,3,5,,,,16,11,19,19,0,2,2,15,,661,57,,,,389,98,222,,,215,,,,,,,,,,167,255,96,,,159,,,,,,,,8,8,8,7,,1,4,,91,72,0,55,46,46,49,28
Private Static Class,"org.apache.tools.ant.taskdefs.Execute.CommandLauncher",Execute.java,2,2,2,1,17,0,7,9,1,2,2,3,,0,0,,,,2,0,2,2,0,0,0,2,,43,1,,,,18,3,7,,,24,,,,,,,,,,4,9,3,,,6,,,,,,,,2,2,2,1,,1,1,,0,0,1,33,4,4,4,2
Public Method,"org.apache.tools.ant.taskdefs.Execute.CommandLauncher.exec",Execute.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,16,0,,,,8,1,4,,,8,,,,,,,5,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,1,00,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.Execute.CommandLauncher.exec",Execute.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,18,0,,,,7,1,3,,,11,,,,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,1,57,2,2,2,1
Private Static Class,"org.apache.tools.ant.taskdefs.Execute.CommandLauncherProxy",Execute.java,1,1,1,1,6,0,4,2,1,1,1,3,,0,0,,,,2,1,2,4,1,0,0,1,,23,2,,,,12,4,2,,,9,,,,,,,,,,3,6,4,,,2,,,,,,,,1,1,1,1,,2,0,,0,0,0,75,2,2,2,2
Constructor,"org.apache.tools.ant.taskdefs.Execute.CommandLauncherProxy.CommandLauncherProxy",Execute.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,,,,4,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Execute.CommandLauncherProxy.exec",Execute.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,0,,,,4,1,1,,,4,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Constructor,"org.apache.tools.ant.taskdefs.Execute.Execute",Execute.java,,,,,,,,,,,,,,,,,,,,,,,,,,,14,12,0,,,,4,1,2,,,8,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Constructor,"org.apache.tools.ant.taskdefs.Execute.Execute",Execute.java,,,,,,,,,,,,,,,,,,,,,,,,,,,15,9,0,,,,3,1,1,,,6,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Constructor,"org.apache.tools.ant.taskdefs.Execute.Execute",Execute.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,,,,3,1,1,,,4,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Private Static Class,"org.apache.tools.ant.taskdefs.Execute.Java11CommandLauncher",Execute.java,3,3,3,1,17,0,12,5,1,2,2,0,,0,0,,,,1,0,1,3,0,0,0,1,,25,0,,,,15,3,7,,,10,,,,,,,,,,6,10,4,,,6,,,,,,,,3,3,3,1,,2,1,,0,0,0,67,3,3,3,1
Public Method,"org.apache.tools.ant.taskdefs.Execute.Java11CommandLauncher.exec",Execute.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,17,0,,,,12,2,7,,,5,,,,,,,6,4,1,6,9,3,,,6,,,3,3,3,1,0,,,,,0,,1,0,,,0,42,3,3,3,1
Private Static Class,"org.apache.tools.ant.taskdefs.Execute.Java13CommandLauncher",Execute.java,3,3,3,2,18,0,15,3,1,3,3,0,,0,0,,,,2,1,2,4,0,0,0,2,,47,2,,,,35,7,17,,,10,,,,,,,,,,10,17,6,,,11,,,,,,,,6,6,6,3,,2,2,,0,0,0,29,7,7,7,4
Public Constructor,"org.apache.tools.ant.taskdefs.Execute.Java13CommandLauncher.Java13CommandLauncher",Execute.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,4,1,1,,,1,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,25,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Execute.Java13CommandLauncher.exec",Execute.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,32,0,,,,27,4,16,,,5,,,,,,,7,6,1,8,13,3,,,10,,,6,6,6,3,5,,,,,3,,2,3,,,0,19,6,6,6,3
Private Static Class,"org.apache.tools.ant.taskdefs.Execute.MacCommandLauncher",Execute.java,1,1,1,1,11,0,8,2,1,2,2,0,,0,0,,,,2,0,2,6,1,0,0,1,,30,2,,,,20,3,8,,,8,,,,,,,,,,5,10,3,,,7,,,,,,,,2,2,2,1,,3,1,,0,0,0,40,3,3,3,2
