Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountLine_Html,CountLine_Javascript,CountLine_Php,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPoolEntry.getNumEntries",ConstantPoolEntry.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,,,,3,1,1,,,6,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPoolEntry.getTag",ConstantPoolEntry.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPoolEntry.isResolved",ConstantPoolEntry.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,12,0,,,,3,1,1,,,9,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,3,00,1,1,1,1
Public Abstract Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPoolEntry.read",ConstantPoolEntry.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,1,1,0,,,7,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,7,00,0,0,0,0
Public Static Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPoolEntry.readEntry",ConstantPoolEntry.java,,,,,,,,,,,,,,,,,,,,,,,,,,,13,83,26,,,,43,3,40,,,14,,,,,,,14,12,1,27,29,3,,,26,,,12,2,12,1,66,,,,,0,,1,0,,,0,33,12,2,12,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPoolEntry.resolve",ConstantPoolEntry.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,10,0,,,,3,1,1,,,7,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Public Class,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.DoubleCPInfo",DoubleCPInfo.java,1,1,1,1,7,0,3,4,1,0,0,0,,0,0,,,,3,0,3,13,0,0,0,3,,31,3,,,,11,4,3,,,17,,,,,,,,,,3,7,4,,,3,,,,,,,,1,1,1,1,,3,0,,0,0,1,55,3,3,3,3
Public Constructor,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.DoubleCPInfo.DoubleCPInfo",DoubleCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.DoubleCPInfo.read",DoubleCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,,,,3,1,1,,,7,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.DoubleCPInfo.toString",DoubleCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,,,,3,1,1,,,5,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Class,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.FieldRefCPInfo",FieldRefCPInfo.java,1,1,1,1,9,1,5,3,1,3,3,0,,0,0,,,,7,5,7,14,0,0,0,7,,86,16,,,,42,16,19,,,28,,,,,,,,,,23,32,16,,,16,,,,,,,,2,2,2,1,,2,1,,57,57,0,67,8,8,8,7
Public Constructor,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.FieldRefCPInfo.FieldRefCPInfo",FieldRefCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,3,1,1,,,4,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.FieldRefCPInfo.getFieldClassName",FieldRefCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.FieldRefCPInfo.getFieldName",FieldRefCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.FieldRefCPInfo.getFieldType",FieldRefCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.FieldRefCPInfo.read",FieldRefCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,,,,4,1,2,,,7,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,1,75,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.FieldRefCPInfo.resolve",FieldRefCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,23,6,,,,10,3,8,,,7,,,,,,,10,1,0,8,9,3,,,6,,,1,1,1,1,0,,,,,0,,0,0,,,0,70,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.FieldRefCPInfo.toString",FieldRefCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,2,,,,9,2,5,,,5,,,,,,,2,2,0,4,6,2,,,4,,,2,2,2,1,1,,,,,0,,1,0,,,0,56,2,2,2,1
Public Class,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.FloatCPInfo",FloatCPInfo.java,1,1,1,1,8,0,3,5,1,0,0,0,,0,0,,,,3,0,3,13,0,0,0,3,,36,4,,,,11,4,3,,,21,,,,,,,,,,3,7,4,,,3,,,,,,,,1,1,1,1,,3,0,,0,0,1,91,3,3,3,3
Public Constructor,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.FloatCPInfo.FloatCPInfo",FloatCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,3,1,1,,,4,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.FloatCPInfo.read",FloatCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,,,,3,1,1,,,7,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.FloatCPInfo.toString",FloatCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,,,,3,1,1,,,5,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Class,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.IntegerCPInfo",IntegerCPInfo.java,1,1,1,1,8,0,3,5,1,0,0,0,,0,0,,,,3,0,3,13,0,0,0,3,,36,4,,,,11,4,3,,,21,,,,,,,,,,3,7,4,,,3,,,,,,,,1,1,1,1,,3,0,,0,0,1,91,3,3,3,3
Public Constructor,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.IntegerCPInfo.IntegerCPInfo",IntegerCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,3,1,1,,,4,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.IntegerCPInfo.read",IntegerCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,,,,3,1,1,,,7,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.IntegerCPInfo.toString",IntegerCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,,,,3,1,1,,,5,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Class,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.InterfaceMethodRefCPInfo",InterfaceMethodRefCPInfo.java,1,1,1,1,9,1,5,3,1,3,3,0,,0,0,,,,7,5,7,14,0,0,0,7,,88,16,,,,43,16,20,,,29,,,,,,,,,,23,32,16,,,16,,,,,,,,2,2,2,1,,2,1,,57,57,0,67,8,8,8,7
Public Constructor,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.InterfaceMethodRefCPInfo.InterfaceMethodRefCPInfo",InterfaceMethodRefCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,3,1,1,,,4,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.InterfaceMethodRefCPInfo.getInterfaceMethodClassName",InterfaceMethodRefCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.InterfaceMethodRefCPInfo.getInterfaceMethodName",InterfaceMethodRefCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.InterfaceMethodRefCPInfo.getInterfaceMethodType",InterfaceMethodRefCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.InterfaceMethodRefCPInfo.read",InterfaceMethodRefCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,,,,4,1,2,,,7,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,1,75,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.InterfaceMethodRefCPInfo.resolve",InterfaceMethodRefCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,23,6,,,,10,3,8,,,7,,,,,,,10,1,0,8,9,3,,,6,,,1,1,1,1,0,,,,,0,,0,0,,,0,70,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.InterfaceMethodRefCPInfo.toString",InterfaceMethodRefCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,17,2,,,,10,2,6,,,5,,,,,,,2,2,0,4,6,2,,,4,,,2,2,2,1,1,,,,,0,,1,0,,,0,50,2,2,2,1
Public Class,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.LongCPInfo",LongCPInfo.java,1,1,1,1,8,0,3,5,1,0,0,0,,0,0,,,,3,0,3,13,0,0,0,3,,36,4,,,,11,4,3,,,21,,,,,,,,,,3,7,4,,,3,,,,,,,,1,1,1,1,,3,0,,0,0,1,91,3,3,3,3
Public Constructor,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.LongCPInfo.LongCPInfo",LongCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,3,1,1,,,4,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.LongCPInfo.read",LongCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,,,,3,1,1,,,7,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.LongCPInfo.toString",LongCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,,,,3,1,1,,,5,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Class,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.MethodRefCPInfo",MethodRefCPInfo.java,1,1,1,1,9,1,5,3,1,3,3,0,,0,0,,,,7,5,7,14,0,0,0,7,,86,16,,,,42,16,19,,,28,,,,,,,,,,23,32,16,,,16,,,,,,,,2,2,2,1,,2,1,,57,57,0,67,8,8,8,7
Public Constructor,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.MethodRefCPInfo.MethodRefCPInfo",MethodRefCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,3,1,1,,,4,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.MethodRefCPInfo.getMethodClassName",MethodRefCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.MethodRefCPInfo.getMethodName",MethodRefCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.MethodRefCPInfo.getMethodType",MethodRefCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.MethodRefCPInfo.read",MethodRefCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,,,,4,1,2,,,7,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,1,75,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.MethodRefCPInfo.resolve",MethodRefCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,23,6,,,,10,3,8,,,7,,,,,,,10,1,0,8,9,3,,,6,,,1,1,1,1,0,,,,,0,,0,0,,,0,70,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.MethodRefCPInfo.toString",MethodRefCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,2,,,,9,2,5,,,5,,,,,,,2,2,0,4,6,2,,,4,,,2,2,2,1,1,,,,,0,,1,0,,,0,56,2,2,2,1
Public Class,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.NameAndTypeCPInfo",NameAndTypeCPInfo.java,1,1,1,1,8,0,4,3,1,2,2,0,,0,0,,,,6,4,6,13,0,0,0,6,,71,10,,,,33,12,13,,,28,,,,,,,,,,16,24,12,,,12,,,,,,,,2,2,2,1,,2,1,,50,50,0,85,7,7,7,6
Public Constructor,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.NameAndTypeCPInfo.NameAndTypeCPInfo",NameAndTypeCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,3,1,1,,,4,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.NameAndTypeCPInfo.getName",NameAndTypeCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.NameAndTypeCPInfo.getType",NameAndTypeCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.NameAndTypeCPInfo.read",NameAndTypeCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,,,,4,1,2,,,7,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,1,75,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.NameAndTypeCPInfo.resolve",NameAndTypeCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,13,1,,,,5,1,3,,,7,,,,,,,5,1,0,3,4,1,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,1,40,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.NameAndTypeCPInfo.toString",NameAndTypeCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,16,2,,,,9,2,5,,,5,,,,,,,2,2,0,4,6,2,,,4,,,2,2,2,1,1,,,,,0,,1,0,,,0,56,2,2,2,1
Public Class,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.StringCPInfo",StringCPInfo.java,1,1,1,1,9,0,3,5,1,2,2,0,,0,0,,,,4,1,4,14,0,0,0,4,,54,6,,,,17,6,6,,,31,,,,,,,,,,7,12,6,,,6,,,,,,,,1,1,1,1,,3,0,,25,25,1,82,4,4,4,4
Public Constructor,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.StringCPInfo.StringCPInfo",StringCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,3,1,1,,,4,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.StringCPInfo.read",StringCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,1,,,,4,1,2,,,7,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,1,75,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.StringCPInfo.resolve",StringCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,,,,4,1,2,,,7,,,,,,,4,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,1,75,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.StringCPInfo.toString",StringCPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,3,1,1,,,5,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Class,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.Utf8CPInfo",Utf8CPInfo.java,1,1,1,1,7,0,3,4,1,0,0,0,,0,0,,,,4,1,4,11,0,0,0,4,,41,5,,,,15,6,4,,,21,,,,,,,,,,5,10,6,,,4,,,,,,,,1,1,1,1,,2,0,,25,25,1,40,4,4,4,4
Public Constructor,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.Utf8CPInfo.Utf8CPInfo",Utf8CPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,3,1,1,,,4,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.Utf8CPInfo.getValue",Utf8CPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.Utf8CPInfo.read",Utf8CPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,,,,3,1,1,,,7,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.depend.constantpool.Utf8CPInfo.toString",Utf8CPInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Package,"org.apache.tools.ant.taskdefs.optional.dotnet",CSharp.java,1,1,1,1,9,0,5,4,,,,,3,0,8,,3,,86,36,86,,0,0,30,56,,1469,197,,,,531,181,288,,,751,,,,,,,,,,275,395,172,,,223,,,,,,,,5,5,5,4,,,3,,,,1,41,127,127,138,91
Public Class,"org.apache.tools.ant.taskdefs.optional.dotnet.CSharp",CSharp.java,1,1,1,1,9,0,4,4,1,4,4,0,,0,4,,,,50,19,50,68,0,0,18,32,,699,89,,,,287,88,166,,,326,,,,,,,,,,141,208,84,,,124,,,,,,,,4,4,5,3,,3,1,,93,89,1,14,72,72,78,52
Public Constructor,"org.apache.tools.ant.taskdefs.optional.dotnet.CSharp.CSharp",CSharp.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,4,1,2,,,2,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,50,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.dotnet.CSharp.Clear",CSharp.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21,0,,,,19,1,17,,,2,,,,,,,17,1,0,17,18,1,,,17,,,1,1,1,1,0,,,,,0,,0,0,,,0,11,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.dotnet.CSharp.execute",CSharp.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,45,3,,,,35,7,31,,,8,,,,,,,29,4,1,31,34,7,,,27,,,4,4,4,1,0,,,,,0,,1,0,,,0,23,4,4,4,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.dotnet.CSharp.getAdditionalModulesParameter",CSharp.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,,,,6,1,4,,,3,,,,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,50,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.optional.dotnet.CSharp.getDebug",CSharp.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.dotnet.CSharp.getDebugParameter",CSharp.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,2,2,2,1,0,,,,,0,,0,0,,,1,67,2,2,2,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.dotnet.CSharp.getDefaultReferenceParameter",CSharp.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,,,,9,2,6,,,4,,,,,,,2,2,0,4,6,2,,,4,,,2,2,2,1,1,,,,,0,,1,0,,,0,44,2,2,2,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.dotnet.CSharp.getDefinitionsParameter",CSharp.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,,,,6,1,4,,,5,,,,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,83,2,2,2,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.dotnet.CSharp.getDocFileParameter",CSharp.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,,,,6,1,4,,,3,,,,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,50,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.optional.dotnet.CSharp.getExtraOptions",CSharp.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,2,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,50,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.dotnet.CSharp.getExtraOptionsParameter",CSharp.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,,,,6,1,4,,,5,,,,,,,2,2,0,2,4,1,,,3,,,2,2,3,1,1,,,,,0,,1,0,,,0,83,2,2,3,1
Public Method,"org.apache.tools.ant.taskdefs.optional.dotnet.CSharp.getFailFailOnError",CSharp.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.dotnet.CSharp.getIncludeDefaultReferences",CSharp.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.dotnet.CSharp.getIncludeDefaultReferencesParameter",CSharp.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,2,2,2,1,0,,,,,0,,0,0,,,1,67,2,2,2,1
