Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountLine_Html,CountLine_Javascript,CountLine_Php,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.DescriptorHandler.getFiles",EjbJar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,3,1,1,,,4,,,,,,,1,1,0,1,2,1,,,1,,,2,2,2,1,0,,,,,0,,0,0,,,1,33,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.DescriptorHandler.startDocument",EjbJar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,,,,4,1,2,,,4,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.DescriptorHandler.startElement",EjbJar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,,,,4,2,1,,,7,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,75,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.addFileToJar",EjbJar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,40,2,,,,22,9,15,,,16,,,,,,,5,2,0,10,12,5,,,7,,,3,3,3,1,1,,,,,0,,2,0,,,0,73,3,3,3,1
Public Method,"org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.buildWeblogicJar",EjbJar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,4,,,,17,4,13,,,7,,,,,,,7,2,0,10,12,4,,,8,,,2,2,2,1,1,,,,,0,,1,0,,,0,41,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.execute",EjbJar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,18,191,25,,,,120,27,104,,,47,,,,,,,28,512,3,61,74,23,,,51,,,16,16,17,1,7,,,,,0,,4,0,,,0,39,16,16,17,1
Public Method,"org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.setBasenameterminator",EjbJar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,3,1,1,,,4,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,1,33,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.setDestdir",EjbJar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,3,1,1,,,5,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.setGenerateweblogic",EjbJar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,3,1,1,,,4,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.setGenericjarsuffix",EjbJar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,3,1,1,,,4,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.setKeepgeneric",EjbJar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,3,1,1,,,4,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.setSrcdir",EjbJar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,3,1,1,,,4,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.setWeblogicjarsuffix",EjbJar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,3,1,1,,,4,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.writeJar",EjbJar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,49,5,,,,31,7,26,,,14,,,,,,,16,5,1,17,21,6,,,15,,,4,4,4,1,1,,,,,0,,2,0,,,0,45,4,4,4,1
Public Class,"org.apache.tools.ant.taskdefs.optional.ejb.Ejbc",Ejbc.java,1,1,1,1,15,0,8,6,1,4,4,0,,0,0,,,,6,5,6,35,0,0,0,6,,139,17,,,,57,19,33,,,65,,,,,,,,,,31,43,19,,,24,,,,,,,,6,6,6,1,,3,1,,66,66,1,14,11,11,11,6
Public Method,"org.apache.tools.ant.taskdefs.optional.ejb.Ejbc.execute",Ejbc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,52,5,,,,35,8,28,,,12,,,,,,,14,32,2,21,27,8,,,19,,,6,6,6,1,0,,,,,0,,1,0,,,0,34,6,6,6,1
Public Method,"org.apache.tools.ant.taskdefs.optional.ejb.Ejbc.setClasspath",Ejbc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.ejb.Ejbc.setDescriptors",Ejbc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,,,,3,1,1,,,6,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.ejb.Ejbc.setDest",Ejbc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.ejb.Ejbc.setManifest",Ejbc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,,,,3,1,1,,,8,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,67,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.ejb.Ejbc.setSrc",Ejbc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,,,,3,1,1,,,6,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Class,"org.apache.tools.ant.taskdefs.optional.ejb.EjbcHelper",EjbcHelper.java,3,3,4,1,33,2,21,9,1,0,0,0,,1,0,,,,4,6,5,5,0,4,0,1,,212,23,,,,116,43,78,,,73,,,,,,,,,,63,81,37,,,44,,,,,,,,10,10,15,5,,1,2,,63,40,0,63,18,18,23,9
Private Constructor,"org.apache.tools.ant.taskdefs.optional.ejb.EjbcHelper.EjbcHelper",EjbcHelper.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,1,,,,11,2,8,,,3,,,,,,,6,2,0,9,11,3,,,8,,,2,2,2,1,0,,,,,0,,1,0,,,0,27,2,2,2,1
Private Method,"org.apache.tools.ant.taskdefs.optional.ejb.EjbcHelper.isRegenRequired",EjbcHelper.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,93,8,,,,58,18,42,,,27,,,,,,,12,69,2,28,37,15,,,22,,,10,10,15,5,28,,,,,7,,2,7,,,0,47,10,10,15,5
Public Static Method,"org.apache.tools.ant.taskdefs.optional.ejb.EjbcHelper.main",EjbcHelper.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,4,2,2,,,3,,,,,,,2,1,0,2,3,2,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,75,1,1,1,1
Private Method,"org.apache.tools.ant.taskdefs.optional.ejb.EjbcHelper.process",EjbcHelper.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,26,2,,,,20,6,15,,,4,,,,,,,7,3,0,14,17,7,,,10,,,3,3,3,1,1,,,,,0,,2,0,,,0,20,3,3,3,1
Private Method,"org.apache.tools.ant.taskdefs.optional.ejb.EjbcHelper.regenerateSupportClasses",EjbcHelper.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,25,2,,,,15,8,11,,,8,,,,,,,2,2,0,4,6,3,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,53,2,2,2,1
Public Class,"org.apache.tools.ant.taskdefs.optional.ejb.WLRun",WLRun.java,2,2,2,1,16,1,8,6,1,3,3,0,,0,1,,,,7,6,7,22,0,0,0,7,,163,23,,,,69,20,42,,,71,,,,,,,,,,34,49,20,,,29,,,,,,,,8,8,8,1,,2,1,,71,71,1,03,14,14,14,7
Public Method,"org.apache.tools.ant.taskdefs.optional.ejb.WLRun.execute",WLRun.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,61,8,,,,42,6,32,,,11,,,,,,,12,128,2,21,29,6,,,23,,,8,8,8,1,1,,,,,0,,1,0,,,0,26,8,8,8,1
Public Method,"org.apache.tools.ant.taskdefs.optional.ejb.WLRun.setClasspath",WLRun.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,3,1,1,,,5,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.ejb.WLRun.setHome",WLRun.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,,,,3,1,1,,,6,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.ejb.WLRun.setName",WLRun.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.ejb.WLRun.setPolicy",WLRun.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.ejb.WLRun.setProperties",WLRun.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,,,,3,1,1,,,7,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.ejb.WLRun.setWlclasspath",WLRun.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,,,,3,1,1,,,7,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Public Class,"org.apache.tools.ant.taskdefs.optional.ejb.WLStop",WLStop.java,1,1,1,1,11,0,5,5,1,3,3,0,,0,0,,,,6,5,6,21,0,0,0,6,,107,16,,,,38,15,18,,,53,,,,,,,,,,20,29,15,,,14,,,,,,,,3,3,4,1,,2,1,,66,66,1,39,8,8,9,6
Public Method,"org.apache.tools.ant.taskdefs.optional.ejb.WLStop.execute",WLStop.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,4,,,,16,4,12,,,8,,,,,,,9,4,1,10,13,4,,,9,,,3,3,4,1,0,,,,,0,,1,0,,,0,50,3,3,4,1
Public Method,"org.apache.tools.ant.taskdefs.optional.ejb.WLStop.setClasspath",WLStop.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,3,1,1,,,5,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.ejb.WLStop.setDelay",WLStop.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,3,1,1,,,5,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.ejb.WLStop.setPassword",WLStop.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.ejb.WLStop.setUrl",WLStop.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.ejb.WLStop.setUser",WLStop.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Package,"org.apache.tools.ant.taskdefs.optional.vss",MSVSS.java,1,1,2,1,13,0,7,5,,,,,2,0,16,,2,,17,9,17,,0,0,0,17,,505,45,,,,161,60,100,,,301,,,,,,,,,,82,117,59,,,58,,,,,,,,4,4,4,4,,,3,,,,1,87,33,33,37,20
Public Abstract Class,"org.apache.tools.ant.taskdefs.optional.vss.MSVSS",MSVSS.java,1,1,1,1,10,0,5,5,1,0,0,1,,0,16,,,,6,3,6,30,0,0,0,6,,134,12,,,,52,27,35,,,71,,,,,,,,,,30,40,27,,,13,,,,,,,,2,2,3,1,,3,1,,66,66,1,37,9,9,10,6
Public Method,"org.apache.tools.ant.taskdefs.optional.vss.MSVSS.getLoginCommand",MSVSS.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,,,,7,1,4,,,3,,,,,,,1,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,43,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.optional.vss.MSVSS.getSSCommand",MSVSS.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,1,,,,8,2,5,,,3,,,,,,,3,2,0,4,6,2,,,4,,,2,2,3,1,0,,,,,0,,1,0,,,0,38,2,2,3,1
Public Method,"org.apache.tools.ant.taskdefs.optional.vss.MSVSS.getVsspath",MSVSS.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.vss.MSVSS.setLogin",MSVSS.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,,,,3,1,1,,,7,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.vss.MSVSS.setSsdir",MSVSS.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,3,1,1,,,5,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.vss.MSVSS.setVsspath",MSVSS.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,,,,7,1,4,,,9,,,,,,,3,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,1,29,2,2,2,1
Public Class,"org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET",MSVSSGET.java,2,2,2,1,15,0,8,6,1,2,2,0,,0,0,,,,11,6,11,41,0,0,0,11,,248,23,,,,102,26,65,,,124,,,,,,,,,,45,70,25,,,45,,,,,,,,4,4,4,4,,4,3,,81,72,1,22,24,24,27,14
Public Method,"org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET.execute",MSVSSGET.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,44,5,,,,21,5,17,,,19,,,,,,,11,4,1,15,18,5,,,13,,,3,3,3,1,0,,,,,0,,1,0,,,0,90,3,3,3,1
Public Method,"org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET.getLocalpathCommand",MSVSSGET.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,24,1,,,,17,5,12,,,6,,,,,,,7,4,1,7,11,4,,,7,,,4,4,4,1,1,,,,,0,,3,0,,,0,35,4,4,4,1
Public Method,"org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET.getRecursiveCommand",MSVSSGET.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,,,,7,1,4,,,3,,,,,,,1,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,43,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET.getVersionCommand",MSVSSGET.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,4,,,,12,1,7,,,4,,,,,,,1,4,1,4,8,1,,,7,,,4,4,4,4,3,,,,,3,,1,3,,,0,33,4,4,4,4
Public Method,"org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET.getWritableCommand",MSVSSGET.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,,,,7,1,4,,,3,,,,,,,1,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,43,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET.setDate",MSVSSGET.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,,,,7,1,4,,,8,,,,,,,2,2,0,2,4,1,,,3,,,2,2,3,1,1,,,,,0,,1,0,,,1,14,2,2,3,1
Public Method,"org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET.setLabel",MSVSSGET.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,,,,7,1,4,,,8,,,,,,,2,2,0,2,4,1,,,3,,,2,2,3,1,1,,,,,0,,1,0,,,1,14,2,2,3,1
Public Method,"org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET.setLocalpath",MSVSSGET.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET.setRecursive",MSVSSGET.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET.setVersion",MSVSSGET.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,,,,7,1,4,,,8,,,,,,,2,2,0,2,4,1,,,3,,,2,2,3,1,1,,,,,0,,1,0,,,1,14,2,2,3,1
Public Method,"org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET.setWritable",MSVSSGET.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Package,"org.apache.tools.tar",TarBuffer.java,2,2,2,1,16,1,9,5,,,,,6,7,24,,6,,79,40,86,,0,6,0,80,,2161,294,,,,895,214,566,,,988,,,,,,,,,,473,659,221,,,438,,,,,,,,12,12,16,6,,,4,,,,1,10,187,187,200,110
Public Class,"org.apache.tools.tar.TarBuffer",TarBuffer.java,2,2,2,1,15,1,9,3,1,0,0,0,,0,2,,,,21,9,21,21,0,4,0,17,,376,64,,,,221,38,134,,,92,,,,,,,,,,89,146,38,,,108,,,,,,,,7,7,7,3,,1,3,,67,34,0,42,56,56,57,29
Public Constructor,"org.apache.tools.tar.TarBuffer.TarBuffer",TarBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.tools.tar.TarBuffer.TarBuffer",TarBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.tools.tar.TarBuffer.TarBuffer",TarBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,1,,,,5,1,3,,,0,,,,,,,4,1,0,3,4,1,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.tools.tar.TarBuffer.TarBuffer",TarBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.tools.tar.TarBuffer.TarBuffer",TarBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.tools.tar.TarBuffer.TarBuffer",TarBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,1,,,,5,1,3,,,0,,,,,,,4,1,0,3,4,1,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.tar.TarBuffer.close",TarBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,26,4,,,,18,1,12,,,4,,,,,,,5,10,1,6,12,1,,,11,,,6,6,7,1,1,,,,,0,,2,0,,,0,22,6,6,7,1
Private Method,"org.apache.tools.tar.TarBuffer.flushBlock",TarBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,16,2,,,,11,1,6,,,3,,,,,,,2,8,1,3,7,1,,,6,,,4,4,4,1,0,,,,,0,,1,0,,,0,27,4,4,4,1
Public Method,"org.apache.tools.tar.TarBuffer.getBlockSize",TarBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.tar.TarBuffer.getCurrentBlockNum",TarBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.tar.TarBuffer.getCurrentRecordNum",TarBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,,,,3,1,1,,,6,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Method,"org.apache.tools.tar.TarBuffer.getRecordSize",TarBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Private Method,"org.apache.tools.tar.TarBuffer.initialize",TarBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,18,1,,,,14,1,11,,,3,,,,,,,7,2,0,9,11,1,,,10,,,2,2,2,1,1,,,,,0,,1,0,,,0,21,2,2,2,1
Public Method,"org.apache.tools.tar.TarBuffer.isEOFRecord",TarBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,15,1,,,,8,1,4,,,6,,,,,,,2,3,0,4,7,2,,,5,,,3,3,3,3,3,,,,,3,,2,3,,,0,75,3,3,3,3
Private Method,"org.apache.tools.tar.TarBuffer.readBlock",TarBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,54,9,,,,29,5,21,,,16,,,,,,,5,28,1,12,19,4,,,15,,,7,7,7,3,2,,,,,2,,3,2,,,0,55,7,7,7,3
Public Method,"org.apache.tools.tar.TarBuffer.readRecord",TarBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,9,31,6,,,,20,2,14,,,5,,,,,,,5,12,1,7,12,2,,,10,,,5,5,5,3,2,,,,,2,,2,2,,,0,25,5,5,5,3
Public Method,"org.apache.tools.tar.TarBuffer.setDebug",TarBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.tar.TarBuffer.skipRecord",TarBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,21,3,,,,15,1,9,,,4,,,,,,,3,12,1,4,9,1,,,8,,,5,5,5,3,2,,,,,2,,2,2,,,0,27,5,5,5,3
Private Method,"org.apache.tools.tar.TarBuffer.writeBlock",TarBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,18,3,,,,12,1,8,,,3,,,,,,,5,4,1,6,9,1,,,8,,,3,3,3,1,0,,,,,0,,1,0,,,0,25,3,3,3,1
Public Method,"org.apache.tools.tar.TarBuffer.writeRecord",TarBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,13,32,5,,,,22,1,16,,,5,,,,,,,4,16,1,6,11,1,,,10,,,5,5,5,1,0,,,,,0,,1,0,,,0,23,5,5,5,1
Public Method,"org.apache.tools.tar.TarBuffer.writeRecord",TarBuffer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,11,35,5,,,,22,1,16,,,8,,,,,,,4,16,1,6,11,1,,,10,,,5,5,5,1,0,,,,,0,,1,0,,,0,36,5,5,5,1
Public Interface,"org.apache.tools.tar.TarConstants",TarConstants.java,0,0,0,0,0,0,0,0,0,0,0,1,,0,22,,,,0,0,0,0,0,0,0,0,,120,23,,,,24,23,22,,,73,,,,,,,,,,22,23,23,,,0,,,,,,,,0,0,0,0,,0,0,,0,0,3,04,0,0,0,0
