Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountLine_Html,CountLine_Javascript,CountLine_Php,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.tools.ant.types.selectors.BaseSelectorContainer.addAnd",BaseSelectorContainer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.BaseSelectorContainer.addContains",BaseSelectorContainer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.BaseSelectorContainer.addCustom",BaseSelectorContainer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.BaseSelectorContainer.addDate",BaseSelectorContainer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.BaseSelectorContainer.addDepend",BaseSelectorContainer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.BaseSelectorContainer.addDepth",BaseSelectorContainer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.BaseSelectorContainer.addFilename",BaseSelectorContainer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.BaseSelectorContainer.addMajority",BaseSelectorContainer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.BaseSelectorContainer.addNone",BaseSelectorContainer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.BaseSelectorContainer.addNot",BaseSelectorContainer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.BaseSelectorContainer.addOr",BaseSelectorContainer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.BaseSelectorContainer.addPresent",BaseSelectorContainer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.BaseSelectorContainer.addSelector",BaseSelectorContainer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.BaseSelectorContainer.addSize",BaseSelectorContainer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.BaseSelectorContainer.appendSelector",BaseSelectorContainer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,17,9,0,,,,3,1,1,,,6,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.BaseSelectorContainer.getSelectors",BaseSelectorContainer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,5,2,3,,,3,,,,,,,3,1,0,3,4,2,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,60,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.BaseSelectorContainer.hasSelectors",BaseSelectorContainer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,0,,,,3,1,1,,,3,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Abstract Method,"org.apache.tools.ant.types.selectors.BaseSelectorContainer.isSelected",BaseSelectorContainer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,,,,2,2,0,,,10,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,5,00,0,0,0,0
Public Method,"org.apache.tools.ant.types.selectors.BaseSelectorContainer.selectorCount",BaseSelectorContainer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,,,,3,1,1,,,3,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.BaseSelectorContainer.selectorElements",BaseSelectorContainer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6,0,,,,3,1,1,,,3,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.BaseSelectorContainer.toString",BaseSelectorContainer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,21,1,,,,13,3,8,,,7,,,,,,,6,4,1,5,9,3,,,6,,,4,4,4,1,0,,,,,0,,3,0,,,0,54,4,4,4,1
Public Method,"org.apache.tools.ant.types.selectors.BaseSelectorContainer.validate",BaseSelectorContainer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,30,0,,,,14,4,9,,,16,,,,,,,7,6,1,6,10,4,,,6,,,4,4,4,1,0,,,,,0,,2,0,,,1,14,4,4,4,1
Public Abstract Class,"org.apache.tools.ant.types.selectors.BaseSelectorTest",BaseSelectorTest.java,1,1,1,1,10,0,6,4,1,5,5,7,,0,0,,,,12,11,12,12,0,0,4,8,,190,26,,,,107,37,59,,,57,,,,,,,,,,51,77,35,,,42,,,,,,,,3,3,3,1,,2,2,,83,81,0,53,18,18,18,11
Public Constructor,"org.apache.tools.ant.types.selectors.BaseSelectorTest.BaseSelectorTest",BaseSelectorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Class,"org.apache.tools.ant.types.selectors.BaseSelectorTest.TaskdefForMakingBed",BaseSelectorTest.java,1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,6,0,6,32,1,0,0,5,,26,6,,,,20,7,6,,,0,,,,,,,,,,6,13,7,,,6,,,,,,,,1,1,1,1,,3,0,,0,0,0,00,6,6,6,6
Constructor,"org.apache.tools.ant.types.selectors.BaseSelectorTest.TaskdefForMakingBed.TaskdefForMakingBed",BaseSelectorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.BaseSelectorTest.TaskdefForMakingBed.deleteMirror",BaseSelectorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.BaseSelectorTest.TaskdefForMakingBed.makeMirror",BaseSelectorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.BaseSelectorTest.TaskdefForMakingBed.makeTestbed",BaseSelectorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.BaseSelectorTest.TaskdefForMakingBed.setUp",BaseSelectorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.BaseSelectorTest.TaskdefForMakingBed.tearDown",BaseSelectorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"org.apache.tools.ant.types.selectors.BaseSelectorTest.cleanupBed",BaseSelectorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,10,0,,,,6,1,3,,,4,,,,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,67,2,2,2,1
Protected Method,"org.apache.tools.ant.types.selectors.BaseSelectorTest.cleanupMirror",BaseSelectorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,,,,6,1,3,,,4,,,,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,67,2,2,2,1
Public Abstract Method,"org.apache.tools.ant.types.selectors.BaseSelectorTest.getInstance",BaseSelectorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,1,1,0,,,3,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,3,00,0,0,0,0
Public Method,"org.apache.tools.ant.types.selectors.BaseSelectorTest.getProject",BaseSelectorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"org.apache.tools.ant.types.selectors.BaseSelectorTest.makeBed",BaseSelectorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,15,0,,,,5,1,3,,,10,,,,,,,4,1,0,3,4,1,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Protected Method,"org.apache.tools.ant.types.selectors.BaseSelectorTest.makeMirror",BaseSelectorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,,,,5,1,3,,,7,,,,,,,4,1,0,3,4,1,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,1,40,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.BaseSelectorTest.mirrorSelectionString",BaseSelectorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,,,,3,1,1,,,7,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.BaseSelectorTest.selectionString",BaseSelectorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,10,8,0,,,,3,1,1,,,5,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.BaseSelectorTest.selectionString",BaseSelectorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,17,0,,,,12,2,7,,,5,,,,,,,4,3,0,6,9,3,,,6,,,3,3,3,1,1,,,,,0,,2,0,,,0,42,3,3,3,1
Public Method,"org.apache.tools.ant.types.selectors.BaseSelectorTest.setUp",BaseSelectorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,9,0,,,,9,1,6,,,0,,,,,,,6,2,0,7,9,2,,,7,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.tools.ant.types.selectors.BaseSelectorTest.testRespondsToError",BaseSelectorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,0,,,,14,2,10,,,5,,,,,,,6,3,0,6,9,2,,,7,,,3,3,3,1,2,,,,,0,,1,0,,,0,36,3,3,3,1
Public Class,"org.apache.tools.ant.types.selectors.ContainsSelector",ContainsSelector.java,2,2,2,1,16,0,11,4,1,3,3,0,,0,2,,,,7,2,7,31,0,0,0,7,,137,13,,,,86,17,53,,,38,,,,,,,,,,35,56,18,,,38,,,,,,,,8,8,8,5,,5,3,,50,35,0,44,20,20,20,11
Public Constructor,"org.apache.tools.ant.types.selectors.ContainsSelector.ContainsSelector",ContainsSelector.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,2,1,0,,,0,,,,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.ContainsSelector.isSelected",ContainsSelector.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,50,3,,,,37,4,25,,,10,,,,,,,8,15,1,14,22,4,,,18,,,8,8,8,5,13,,,,,7,,3,6,,,0,27,8,8,8,5
Public Method,"org.apache.tools.ant.types.selectors.ContainsSelector.setCasesensitive",ContainsSelector.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.ContainsSelector.setParameters",ContainsSelector.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,0,,,,18,2,11,,,6,,,,,,,8,5,1,7,12,3,,,9,,,5,5,5,1,2,,,,,0,,3,0,,,0,33,5,5,5,1
Public Method,"org.apache.tools.ant.types.selectors.ContainsSelector.setText",ContainsSelector.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.ContainsSelector.toString",ContainsSelector.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,,,,12,2,9,,,0,,,,,,,3,2,0,7,9,2,,,7,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.tools.ant.types.selectors.ContainsSelector.verifySettings",ContainsSelector.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,,,,5,1,2,,,5,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,1,00,2,2,2,1
Public Class,"org.apache.tools.ant.types.selectors.ContainsSelectorTest",ContainsSelectorTest.java,1,1,1,1,18,2,13,2,1,5,5,0,,0,0,,,,4,1,4,16,0,0,0,4,,88,15,,,,58,11,41,,,15,,,,,,,,,,38,46,11,,,35,,,,,,,,3,3,3,1,,3,1,,100,100,0,26,6,6,6,4
Public Constructor,"org.apache.tools.ant.types.selectors.ContainsSelectorTest.ContainsSelectorTest",ContainsSelectorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.ContainsSelectorTest.getInstance",ContainsSelectorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,3,1,1,,,4,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.ContainsSelectorTest.testSelectionBehaviour",ContainsSelectorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,7,,,,28,3,22,,,3,,,,,,,7,1,0,22,24,3,,,21,,,1,1,1,1,0,,,,,0,,1,0,,,0,11,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.ContainsSelectorTest.testValidate",ContainsSelectorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,26,2,,,,21,4,17,,,3,,,,,,,8,4,1,13,16,4,,,12,,,3,3,3,1,2,,,,,0,,1,0,,,0,14,3,3,3,1
Public Class,"org.apache.tools.ant.types.selectors.DateSelector",DateSelector.java,2,2,3,1,15,0,11,4,1,5,5,0,,0,5,,,,11,5,11,35,0,0,0,11,,214,14,,,,141,29,91,,,59,,,,,,,,,,53,87,29,,,58,,,,,,,,10,10,10,4,,5,4,,69,60,0,42,31,31,33,14
Public Constructor,"org.apache.tools.ant.types.selectors.DateSelector.DateSelector",DateSelector.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,2,,,0,,,,,,,3,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Static Class,"org.apache.tools.ant.types.selectors.DateSelector.TimeComparisons",DateSelector.java,1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,9,0,0,0,1,,9,0,,,,5,2,1,,,4,,,,,,,,,,1,3,2,,,1,,,,,,,,1,1,1,1,,2,0,,0,0,0,80,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.DateSelector.TimeComparisons.getValues",DateSelector.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.DateSelector.getMillis",DateSelector.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.DateSelector.isSelected",DateSelector.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,24,0,,,,15,1,9,,,9,,,,,,,5,4,1,5,9,1,,,8,,,4,4,5,4,3,,,,,3,,1,3,,,0,60,4,4,5,4
Public Method,"org.apache.tools.ant.types.selectors.DateSelector.setCheckdirs",DateSelector.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.DateSelector.setDatetime",DateSelector.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,27,0,,,,21,3,16,,,6,,,,,,,6,4,1,5,9,2,,,7,,,4,4,4,1,1,,,,,0,,3,0,,,0,29,4,4,4,1
Public Method,"org.apache.tools.ant.types.selectors.DateSelector.setGranularity",DateSelector.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,,,,3,1,1,,,4,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.DateSelector.setMillis",DateSelector.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,,,,3,1,1,,,6,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.DateSelector.setParameters",DateSelector.java,,,,,,,,,,,,,,,,,,,,,,,,,,,9,46,0,,,,40,3,28,,,6,,,,,,,14,10,1,14,24,4,,,20,,,10,10,10,1,7,,,,,0,,4,0,,,0,15,10,10,10,1
Public Method,"org.apache.tools.ant.types.selectors.DateSelector.setWhen",DateSelector.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,,,,3,1,1,,,6,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.DateSelector.toString",DateSelector.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,17,0,,,,17,2,13,,,0,,,,,,,3,3,0,10,13,2,,,11,,,3,3,3,1,2,,,,,0,,1,0,,,0,00,3,3,3,1
Public Method,"org.apache.tools.ant.types.selectors.DateSelector.verifySettings",DateSelector.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,,,,11,1,7,,,4,,,,,,,1,3,0,2,5,1,,,4,,,3,3,4,1,1,,,,,0,,1,0,,,0,36,3,3,4,1
Public Class,"org.apache.tools.ant.types.selectors.DateSelectorTest",DateSelectorTest.java,2,2,2,1,49,5,42,2,1,8,8,0,,0,0,,,,4,1,4,16,0,0,0,4,,213,27,,,,171,24,147,,,15,,,,,,,,,,121,135,21,,,114,,,,,,,,7,7,7,1,,3,2,,100,100,0,09,11,11,11,4
Public Constructor,"org.apache.tools.ant.types.selectors.DateSelectorTest.DateSelectorTest",DateSelectorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.DateSelectorTest.getInstance",DateSelectorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,3,1,1,,,4,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.DateSelectorTest.testSelectionBehaviour",DateSelectorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,109,15,,,,91,16,82,,,3,,,,,,,21,2,0,76,80,13,,,67,,,2,2,2,1,0,,,,,0,,2,0,,,0,03,2,2,2,1
Public Method,"org.apache.tools.ant.types.selectors.DateSelectorTest.testValidate",DateSelectorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,9,80,6,,,,71,4,63,,,3,,,,,,,9,64,2,42,49,4,,,45,,,7,7,7,1,6,,,,,0,,1,0,,,0,04,7,7,7,1
Public Class,"org.apache.tools.ant.types.selectors.DependSelector",DependSelector.java,2,2,2,1,14,0,9,4,1,6,6,0,,0,0,,,,7,4,7,27,0,0,0,7,,126,13,,,,73,16,45,,,40,,,,,,,,,,32,50,16,,,34,,,,,,,,4,4,4,1,,4,1,,50,50,0,55,17,17,18,7
Public Constructor,"org.apache.tools.ant.types.selectors.DependSelector.DependSelector",DependSelector.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,2,,,0,,,,,,,3,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.tools.ant.types.selectors.DependSelector.createMapper",DependSelector.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,,,,7,1,4,,,3,,,,,,,4,2,0,3,5,1,,,4,,,2,2,2,1,0,,,,,0,,1,0,,,0,43,2,2,2,1
Public Method,"org.apache.tools.ant.types.selectors.DependSelector.isSelected",DependSelector.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,3,,,,14,4,10,,,14,,,,,,,6,3,0,7,10,4,,,6,,,3,3,4,1,1,,,,,0,,1,0,,,1,00,3,3,4,1
Public Method,"org.apache.tools.ant.types.selectors.DependSelector.setGranularity",DependSelector.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,3,1,1,,,4,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.DependSelector.setTargetdir",DependSelector.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,,,,3,1,1,,,6,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.DependSelector.toString",DependSelector.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,21,0,,,,21,2,15,,,0,,,,,,,4,6,1,11,15,2,,,13,,,4,4,4,1,2,,,,,0,,1,0,,,0,00,4,4,4,1
Public Method,"org.apache.tools.ant.types.selectors.DependSelector.verifySettings",DependSelector.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,18,0,,,,14,1,8,,,4,,,,,,,3,8,1,4,8,1,,,7,,,4,4,4,1,1,,,,,0,,1,0,,,0,29,4,4,4,1
Public Class,"org.apache.tools.ant.types.selectors.DependSelectorTest",DependSelectorTest.java,1,1,1,1,33,3,27,2,1,8,8,0,,0,0,,,,4,1,4,16,0,0,0,4,,148,20,,,,112,15,90,,,16,,,,,,,,,,84,94,15,,,79,,,,,,,,3,3,3,1,,3,2,,100,100,0,14,7,7,7,4
Public Constructor,"org.apache.tools.ant.types.selectors.DependSelectorTest.DependSelectorTest",DependSelectorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.selectors.DependSelectorTest.getInstance",DependSelectorTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,3,1,1,,,4,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
