Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountLine_Html,CountLine_Javascript,CountLine_Php,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Protected Method,"org.apache.tools.ant.types.DataType.dieOnCircularReference",DataType.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,35,2,,,,17,3,11,,,16,,,,,,,7,4,1,7,11,2,,,9,,,4,4,5,1,2,,,,,0,,2,0,,,0,94,4,4,5,1
Public Method,"org.apache.tools.ant.types.DataType.getDescription",DataType.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.DataType.isReference",DataType.java,,,,,,,,,,,,,,,,,,,,,,,,,,,27,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Protected Method,"org.apache.tools.ant.types.DataType.noChildrenAllowed",DataType.java,,,,,,,,,,,,,,,,,,,,,,,,,,,9,7,0,,,,3,1,1,,,4,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.tools.ant.types.DataType.setDescription",DataType.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,3,1,1,,,4,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.tools.ant.types.DataType.setRefid",DataType.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,,,,4,1,2,,,8,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Protected Method,"org.apache.tools.ant.types.DataType.tooManyAttributes",DataType.java,,,,,,,,,,,,,,,,,,,,,,,,,,,15,7,0,,,,3,1,1,,,4,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Abstract Class,"org.apache.tools.ant.types.EnumeratedAttribute",EnumeratedAttribute.java,2,2,2,1,8,0,5,2,1,1,1,6,,0,0,,,,5,1,5,5,0,0,0,5,,56,7,,,,26,8,11,,,23,,,,,,,,,,11,20,9,,,11,,,,,,,,4,4,5,4,,1,2,,50,50,0,88,8,8,9,7
Public Constructor,"org.apache.tools.ant.types.EnumeratedAttribute.EnumeratedAttribute",EnumeratedAttribute.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,1,1,0,,,0,,,,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.EnumeratedAttribute.containsValue",EnumeratedAttribute.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,16,1,,,,12,2,7,,,3,,,,,,,3,4,1,6,10,3,,,7,,,4,4,5,4,4,,,,,4,,2,4,,,0,25,4,4,5,4
Public Method,"org.apache.tools.ant.types.EnumeratedAttribute.getValue",EnumeratedAttribute.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Abstract Method,"org.apache.tools.ant.types.EnumeratedAttribute.getValues",EnumeratedAttribute.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,1,1,0,,,5,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,5,00,0,0,0,0
Public Method,"org.apache.tools.ant.types.EnumeratedAttribute.setValue",EnumeratedAttribute.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,,,,6,1,3,,,3,,,,,,,3,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,50,2,2,2,1
Public Class,"org.apache.tools.ant.types.EnumeratedAttributeTest",EnumeratedAttributeTest.java,3,3,3,1,12,0,12,0,1,4,4,0,,0,1,,,,3,0,3,3,0,0,0,3,,62,6,,,,51,11,30,,,5,,,,,,,,,,21,32,13,,,19,,,,,,,,6,6,6,1,,2,2,,33,33,0,10,9,9,9,3
Public Constructor,"org.apache.tools.ant.types.EnumeratedAttributeTest.EnumeratedAttributeTest",EnumeratedAttributeTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Class,"org.apache.tools.ant.types.EnumeratedAttributeTest.TestNormal",EnumeratedAttributeTest.java,1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,1,0,1,6,0,0,0,1,,5,0,,,,5,2,1,,,0,,,,,,,,,,1,3,2,,,1,,,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.EnumeratedAttributeTest.TestNormal.getValues",EnumeratedAttributeTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Class,"org.apache.tools.ant.types.EnumeratedAttributeTest.TestNull",EnumeratedAttributeTest.java,1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,6,0,0,0,1,,5,0,,,,5,2,1,,,0,,,,,,,,,,1,3,2,,,1,,,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.EnumeratedAttributeTest.TestNull.getValues",EnumeratedAttributeTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.EnumeratedAttributeTest.testContains",EnumeratedAttributeTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,,,,13,2,10,,,0,,,,,,,0,2,0,7,7,3,,,4,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.tools.ant.types.EnumeratedAttributeTest.testExceptions",EnumeratedAttributeTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,22,0,,,,22,2,16,,,0,,,,,,,3,18,1,10,15,3,,,12,,,6,6,6,1,5,,,,,0,,2,0,,,0,00,6,6,6,1
Public Class,"org.apache.tools.ant.types.Environment",Environment.java,1,1,1,1,5,0,5,0,1,2,2,1,,0,0,,,,3,1,3,3,0,0,0,3,,69,13,,,,51,17,20,,,5,,,,,,,,,,21,37,18,,,19,,,,,,,,3,3,3,1,,1,1,,0,0,0,10,5,5,5,3
Public Constructor,"org.apache.tools.ant.types.Environment.Environment",Environment.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Class,"org.apache.tools.ant.types.Environment.Variable",Environment.java,1,1,1,1,3,0,3,0,1,2,2,0,,0,0,,,,8,2,8,8,0,0,0,8,,40,8,,,,32,11,12,,,0,,,,,,,,,,12,22,11,,,11,,,,,,,,2,2,3,1,,1,1,,50,50,0,00,9,9,10,8
Public Constructor,"org.apache.tools.ant.types.Environment.Variable.Variable",Environment.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.Environment.Variable.getContent",Environment.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,,,,8,2,5,,,0,,,,,,,5,2,0,4,6,2,,,4,,,2,2,3,1,0,,,,,0,,1,0,,,0,00,2,2,3,1
Public Method,"org.apache.tools.ant.types.Environment.Variable.getKey",Environment.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.Environment.Variable.getValue",Environment.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.Environment.Variable.setFile",Environment.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.Environment.Variable.setKey",Environment.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.Environment.Variable.setPath",Environment.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.Environment.Variable.setValue",Environment.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.Environment.addVariable",Environment.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.Environment.getVariables",Environment.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,,,,10,2,6,,,0,,,,,,,4,3,0,6,9,3,,,6,,,3,3,3,1,1,,,,,0,,1,0,,,0,00,3,3,3,1
Public Class,"org.apache.tools.ant.types.FileSet",FileSet.java,2,2,2,1,12,0,7,3,1,7,7,0,,0,0,,,,15,4,15,23,0,1,0,14,,214,30,,,,125,26,72,,,59,,,,,,,,,,54,91,27,,,64,,,,,,,,4,4,4,1,,2,1,,70,65,0,47,36,36,37,15
Public Constructor,"org.apache.tools.ant.types.FileSet.FileSet",FileSet.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.FileSet.createExclude",FileSet.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,,,,6,1,3,,,3,,,,,,,4,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,50,2,2,2,1
Public Method,"org.apache.tools.ant.types.FileSet.createInclude",FileSet.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,,,,6,1,3,,,3,,,,,,,4,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,50,2,2,2,1
Public Method,"org.apache.tools.ant.types.FileSet.createPatternSet",FileSet.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,,,,8,2,5,,,0,,,,,,,5,2,0,4,6,2,,,4,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.tools.ant.types.FileSet.getDir",FileSet.java,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6,0,,,,6,1,3,,,0,,,,,,,3,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.tools.ant.types.FileSet.getDirectoryScanner",FileSet.java,,,,,,,,,,,,,,,,,,,,,,,,,,,14,17,2,,,,12,2,8,,,3,,,,,,,7,3,0,6,9,2,,,7,,,3,3,3,1,1,,,,,0,,1,0,,,0,25,3,3,3,1
Private Method,"org.apache.tools.ant.types.FileSet.getRef",FileSet.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,19,1,,,,14,4,10,,,4,,,,,,,6,4,1,7,10,4,,,6,,,3,3,3,1,2,,,,,0,,1,0,,,0,29,3,3,3,1
Public Method,"org.apache.tools.ant.types.FileSet.setDefaultexcludes",FileSet.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,1,,,,6,1,3,,,7,,,,,,,3,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,1,17,2,2,2,1
Public Method,"org.apache.tools.ant.types.FileSet.setDir",FileSet.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,13,1,,,,12,1,7,,,0,,,,,,,7,8,1,4,8,1,,,7,,,4,4,4,1,0,,,,,0,,1,0,,,0,00,4,4,4,1
Public Method,"org.apache.tools.ant.types.FileSet.setExcludes",FileSet.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,13,1,,,,6,1,3,,,6,,,,,,,3,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,1,00,2,2,2,1
Public Method,"org.apache.tools.ant.types.FileSet.setExcludesfile",FileSet.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,1,,,,6,1,3,,,5,,,,,,,3,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,83,2,2,2,1
Public Method,"org.apache.tools.ant.types.FileSet.setIncludes",FileSet.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,13,1,,,,6,1,3,,,6,,,,,,,3,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,1,00,2,2,2,1
Public Method,"org.apache.tools.ant.types.FileSet.setIncludesfile",FileSet.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,1,,,,6,1,3,,,5,,,,,,,3,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,83,2,2,2,1
Public Method,"org.apache.tools.ant.types.FileSet.setRefid",FileSet.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,16,0,,,,9,1,5,,,7,,,,,,,5,4,1,3,6,1,,,5,,,3,3,4,1,0,,,,,0,,1,0,,,0,78,3,3,4,1
Public Method,"org.apache.tools.ant.types.FileSet.setupDirectoryScanner",FileSet.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,16,3,,,,13,2,9,,,0,,,,,,,9,8,1,9,13,3,,,10,,,4,4,4,1,0,,,,,0,,1,0,,,0,00,4,4,4,1
Public Class,"org.apache.tools.ant.types.FileSetTest",FileSetTest.java,4,4,4,1,38,1,36,1,1,4,4,0,,0,0,,,,4,1,4,4,0,0,0,4,,170,10,,,,150,12,124,,,13,,,,,,,,,,80,100,12,,,88,,,,,,,,12,12,12,1,,2,1,,25,25,0,09,19,19,19,4
Public Constructor,"org.apache.tools.ant.types.FileSetTest.FileSetTest",FileSetTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.FileSetTest.setUp",FileSetTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,2,,,0,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.FileSetTest.testCircularReferenceCheck",FileSetTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,58,2,,,,53,6,47,,,3,,,,,,,12,16,1,35,40,6,,,34,,,5,5,5,1,4,,,,,0,,1,0,,,0,06,5,5,5,1
Public Method,"org.apache.tools.ant.types.FileSetTest.testEmptyElementIfIsReference",FileSetTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,12,90,3,,,,87,2,74,,,3,,,,,,,15,2048,3,41,53,2,,,51,,,12,12,12,1,11,,,,,0,,1,0,,,0,03,12,12,12,1
Public Class,"org.apache.tools.ant.types.Path",Path.java,3,3,3,1,15,0,10,4,2,7,7,0,,3,1,,,,15,2,18,26,0,0,2,16,,354,39,,,,212,55,130,,,103,,,,,,,,,,116,172,61,,,111,,,,,,,,13,13,13,1,,2,3,,77,57,0,49,54,54,55,18
Public Constructor,"org.apache.tools.ant.types.Path.Path",Path.java,,,,,,,,,,,,,,,,,,,,,,,,,,,29,4,0,,,,4,1,2,,,0,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.tools.ant.types.Path.Path",Path.java,,,,,,,,,,,,,,,,,,,,,,,,,,,15,8,0,,,,4,1,2,,,4,,,,,,,4,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Class,"org.apache.tools.ant.types.Path.PathElement",Path.java,1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,3,1,3,3,0,0,0,3,,18,3,,,,12,5,3,,,3,,,,,,,,,,4,8,5,,,3,,,,,,,,1,1,1,1,,1,0,,0,0,0,25,3,3,3,3
Public Method,"org.apache.tools.ant.types.Path.PathElement.getParts",Path.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.Path.PathElement.setLocation",Path.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,3,1,1,,,0,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.Path.PathElement.setPath",Path.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.Path.addExisting",Path.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,22,1,,,,15,3,9,,,6,,,,,,,4,5,1,7,11,4,,,7,,,4,4,4,1,1,,,,,0,,2,0,,,0,40,4,4,4,1
Public Method,"org.apache.tools.ant.types.Path.addFileset",Path.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,,,,7,1,4,,,3,,,,,,,4,2,0,3,5,1,,,4,,,2,2,2,1,0,,,,,0,,1,0,,,0,43,2,2,2,1
Public Method,"org.apache.tools.ant.types.Path.append",Path.java,,,,,,,,,,,,,,,,,,,,,,,,,,,26,12,0,,,,9,2,5,,,3,,,,,,,3,4,1,5,9,3,,,6,,,4,4,4,1,1,,,,,0,,2,0,,,0,33,4,4,4,1
Public Method,"org.apache.tools.ant.types.Path.clone",Path.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,5,2,3,,,3,,,,,,,3,1,0,3,4,2,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,60,1,1,1,1
Public Method,"org.apache.tools.ant.types.Path.createPath",Path.java,,,,,,,,,,,,,,,,,,,,,,,,,,,22,12,0,,,,9,2,6,,,3,,,,,,,6,2,0,5,7,2,,,5,,,2,2,2,1,0,,,,,0,,1,0,,,0,33,2,2,2,1
Public Method,"org.apache.tools.ant.types.Path.createPathElement",Path.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,11,0,,,,8,2,5,,,3,,,,,,,4,2,0,4,6,2,,,4,,,2,2,2,1,0,,,,,0,,1,0,,,0,38,2,2,2,1
Protected Method,"org.apache.tools.ant.types.Path.dieOnCircularReference",Path.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,3,,,,21,2,14,,,4,,,,,,,6,7,1,8,11,1,,,10,,,5,5,5,1,2,,,,,0,,2,0,,,0,19,5,5,5,1
Public Method,"org.apache.tools.ant.types.Path.list",Path.java,,,,,,,,,,,,,,,,,,,,,,,,,,,20,56,2,,,,47,13,36,,,7,,,,,,,16,62,2,31,44,17,,,27,,,13,13,13,1,3,,,,,0,,3,0,,,0,15,13,13,13,1
Public Method,"org.apache.tools.ant.types.Path.setLocation",Path.java,,,,,,,,,,,,,,,,,,,,,,,,,,,9,11,0,,,,6,1,3,,,5,,,,,,,4,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,83,2,2,2,1
Public Method,"org.apache.tools.ant.types.Path.setPath",Path.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,,,,6,1,3,,,4,,,,,,,4,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,67,2,2,2,1
Public Method,"org.apache.tools.ant.types.Path.setRefid",Path.java,,,,,,,,,,,,,,,,,,,,,,,,,,,16,13,0,,,,7,1,4,,,6,,,,,,,4,2,0,3,5,1,,,4,,,2,2,2,1,0,,,,,0,,1,0,,,0,86,2,2,2,1
Public Method,"org.apache.tools.ant.types.Path.size",Path.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,,,,3,1,1,,,3,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.Path.toString",Path.java,,,,,,,,,,,,,,,,,,,,,,,,,,,15,20,3,,,,10,3,7,,,7,,,,,,,4,3,0,8,11,4,,,7,,,3,3,3,1,1,,,,,0,,1,0,,,0,70,3,3,3,1
Public Static Method,"org.apache.tools.ant.types.Path.translateFile",Path.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,2,,,,8,2,5,,,4,,,,,,,4,3,0,6,9,3,,,6,,,3,3,3,1,1,,,,,0,,1,0,,,0,50,3,3,3,1
Protected Static Method,"org.apache.tools.ant.types.Path.translateFileSep",Path.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,12,0,,,,7,1,4,,,5,,,,,,,3,2,0,3,5,1,,,4,,,2,2,3,1,1,,,,,0,,1,0,,,0,71,2,2,3,1
Public Static Method,"org.apache.tools.ant.types.Path.translatePath",Path.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,21,1,,,,17,5,13,,,3,,,,,,,13,4,1,13,17,6,,,11,,,4,4,4,1,1,,,,,0,,2,0,,,0,18,4,4,4,1
Public Class,"org.apache.tools.ant.types.PathTest",PathTest.java,2,2,2,1,26,1,24,0,1,5,5,0,,0,1,,,,9,1,9,9,0,0,0,9,,256,24,,,,224,28,187,,,8,,,,,,,,,,144,168,28,,,140,,,,,,,,8,8,8,1,,2,1,,38,38,0,04,25,25,25,9
Public Constructor,"org.apache.tools.ant.types.PathTest.PathTest",PathTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.PathTest.setUp",PathTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,2,,,0,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.PathTest.testAppending",PathTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,0,,,,17,3,15,,,0,,,,,,,7,1,0,15,16,3,,,13,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.PathTest.testCircularReferenceCheck",PathTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,45,2,,,,41,6,36,,,2,,,,,,,11,8,1,27,31,6,,,25,,,4,4,4,1,3,,,,,0,,1,0,,,0,05,4,4,4,1
Public Method,"org.apache.tools.ant.types.PathTest.testConstructor",PathTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,60,4,,,,56,3,49,,,0,,,,,,,5,32,2,37,41,3,,,38,,,6,6,6,1,5,,,,,0,,1,0,,,0,00,6,6,6,1
Public Method,"org.apache.tools.ant.types.PathTest.testEmptyElementIfIsReference",PathTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,62,6,,,,56,2,47,,,0,,,,,,,13,128,2,26,34,2,,,32,,,8,8,8,1,7,,,,,0,,1,0,,,0,00,8,8,8,1
Public Method,"org.apache.tools.ant.types.PathTest.testEmpyPath",PathTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,,,,14,3,12,,,0,,,,,,,7,1,0,12,13,3,,,10,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.types.PathTest.testSetLocation",PathTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,,,,12,3,9,,,0,,,,,,,5,2,0,7,9,3,,,6,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.tools.ant.types.PathTest.testUnique",PathTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,17,0,,,,17,3,15,,,0,,,,,,,7,1,0,15,16,3,,,13,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.tools.ant.types.PatternSet",PatternSet.java,2,2,3,1,13,0,9,4,1,4,4,0,,0,0,,,,16,2,16,24,1,4,0,11,,294,31,,,,182,47,101,,,81,,,,,,,,,,72,125,47,,,78,,,,,,,,6,6,6,1,,2,3,,68,56,0,45,44,44,48,16
Public Class,"org.apache.tools.ant.types.PatternSet.NameEntry",PatternSet.java,1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,6,3,6,6,0,1,0,5,,39,6,,,,28,10,10,,,5,,,,,,,,,,11,20,10,,,10,,,,,,,,3,3,5,3,,1,1,,61,50,0,18,9,9,11,8
Public Method,"org.apache.tools.ant.types.PatternSet.NameEntry.evalName",PatternSet.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,2,2,2,1,0,,,,,0,,0,0,,,0,00,2,2,2,1
