Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountLine_Html,CountLine_Javascript,CountLine_Php,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Abstract Method,"org.apache.cassandra.locator.AbstractReplicationStrategy.getReadStorageEndPoints",AbstractReplicationStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,1,1,0,,,0,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.locator.AbstractReplicationStrategy.getReadStorageEndPoints",AbstractReplicationStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,1,1,0,,,0,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.locator.AbstractReplicationStrategy.getWriteStorageEndPoints",AbstractReplicationStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,1,1,0,,,0,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Protected Method,"org.apache.cassandra.locator.AbstractReplicationStrategy.retrofitPorts",AbstractReplicationStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,,,,7,1,2,,,0,,,,,,,1,2,0,1,4,2,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Class,"org.apache.cassandra.locator.EndPointSnitch",EndPointSnitch.java,1,1,1,1,9,0,5,3,2,1,1,1,,0,0,,,,3,0,3,3,0,1,0,2,,51,4,,,,20,9,8,,,27,,,,,,,,,,8,12,9,,,3,,,,,,,,1,1,1,1,,1,0,,0,0,1,35,3,3,3,3
Private Method,"org.apache.cassandra.locator.EndPointSnitch.getIPAddress",EndPointSnitch.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,,,,5,2,2,,,0,,,,,,,3,1,0,2,3,2,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.locator.EndPointSnitch.isInSameDataCenter",EndPointSnitch.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,1,,,,6,3,3,,,5,,,,,,,3,1,0,3,4,3,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,83,1,1,1,1
Public Method,"org.apache.cassandra.locator.EndPointSnitch.isOnSameRack",EndPointSnitch.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,1,,,,6,3,3,,,5,,,,,,,3,1,0,3,4,3,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,83,1,1,1,1
Public Interface,"org.apache.cassandra.locator.IEndPointSnitch",IEndPointSnitch.java,0,0,0,0,0,0,0,0,0,1,1,1,,0,0,,,,2,0,2,2,0,0,0,2,,20,1,,,,5,3,0,,,14,,,,,,,,,,2,3,3,,,0,,,,,,,,0,0,0,0,,0,0,,0,0,2,80,0,0,0,0
Public Abstract Method,"org.apache.cassandra.locator.IEndPointSnitch.isInSameDataCenter",IEndPointSnitch.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,1,1,0,,,7,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,7,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.locator.IEndPointSnitch.isOnSameRack",IEndPointSnitch.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,1,1,0,,,7,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,7,00,0,0,0,0
Public Class,"org.apache.cassandra.locator.RackAwareStrategy",RackAwareStrategy.java,3,3,4,1,18,0,16,1,1,7,7,0,,0,0,,,,5,0,5,13,0,0,0,5,,100,7,,,,86,16,46,,,7,,,,,,,,,,37,55,18,,,37,,,,,,,,13,13,16,5,,2,4,,0,0,0,08,17,17,20,9
Public Constructor,"org.apache.cassandra.locator.RackAwareStrategy.RackAwareStrategy",RackAwareStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,,,,4,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.locator.RackAwareStrategy.getHintedStorageEndPointsForWrite",RackAwareStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.locator.RackAwareStrategy.getReadStorageEndPoints",RackAwareStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,77,2,,,,68,11,42,,,7,,,,,,,18,111,2,33,46,13,,,33,,,13,13,16,5,4,,,,,4,,4,4,,,0,10,13,13,16,5
Public Method,"org.apache.cassandra.locator.RackAwareStrategy.getReadStorageEndPoints",RackAwareStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.locator.RackAwareStrategy.getWriteStorageEndPoints",RackAwareStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.cassandra.locator.RackUnawareStrategy",RackUnawareStrategy.java,3,3,3,1,15,0,14,0,1,4,4,0,,0,0,,,,5,0,5,13,0,1,0,4,,88,5,,,,73,20,44,,,10,,,,,,,,,,37,55,23,,,32,,,,,,,,8,8,11,1,,2,3,,0,0,0,14,15,15,18,5
Public Constructor,"org.apache.cassandra.locator.RackUnawareStrategy.RackUnawareStrategy",RackUnawareStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,0,,,,4,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.locator.RackUnawareStrategy.getReadStorageEndPoints",RackUnawareStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,1,,,0,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.locator.RackUnawareStrategy.getReadStorageEndPoints",RackUnawareStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,,,,9,3,6,,,0,,,,,,,7,2,0,5,8,4,,,4,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"org.apache.cassandra.locator.RackUnawareStrategy.getStorageTokens",RackUnawareStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,41,1,,,,36,8,24,,,4,,,,,,,9,48,2,20,28,9,,,19,,,8,8,11,1,0,,,,,0,,3,0,,,0,11,8,8,11,1
Public Method,"org.apache.cassandra.locator.RackUnawareStrategy.getWriteStorageEndPoints",RackUnawareStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,0,,,,17,6,12,,,0,,,,,,,9,3,0,10,14,7,,,7,,,3,3,3,1,0,,,,,0,,2,0,,,0,00,3,3,3,1
Public Class,"org.apache.cassandra.locator.RackUnawareStrategyTest",RackUnawareStrategyTest.java,3,3,3,1,23,2,20,0,1,10,10,0,,0,0,,,,4,0,4,4,0,1,0,3,,103,12,,,,86,32,52,,,5,,,,,,,,,,60,75,38,,,37,,,,,,,,6,6,6,1,,1,2,,0,0,0,06,14,14,14,4
Public Method,"org.apache.cassandra.locator.RackUnawareStrategyTest.testBigIntegerStorageEndPoints",RackUnawareStrategyTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,1,,,,13,6,9,,,0,,,,,,,6,2,0,10,12,7,,,5,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"org.apache.cassandra.locator.RackUnawareStrategyTest.testGetStorageEndPoints",RackUnawareStrategyTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,1,,,,19,4,10,,,0,,,,,,,8,6,1,13,17,7,,,10,,,4,4,4,1,0,,,,,0,,2,0,,,0,00,4,4,4,1
Public Method,"org.apache.cassandra.locator.RackUnawareStrategyTest.testGetStorageEndPointsDuringBootstrap",RackUnawareStrategyTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,44,6,,,,35,12,24,,,3,,,,,,,13,20,1,27,33,16,,,17,,,6,6,6,1,0,,,,,0,,2,0,,,0,09,6,6,6,1
Public Method,"org.apache.cassandra.locator.RackUnawareStrategyTest.testStringStorageEndPoints",RackUnawareStrategyTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,1,,,,13,6,9,,,0,,,,,,,8,2,0,10,12,7,,,5,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Class,"org.apache.cassandra.locator.TokenMetadata",TokenMetadata.java,1,1,1,1,13,0,12,0,1,6,6,0,,0,0,,,,14,4,14,14,0,0,0,14,,234,18,,,,182,28,87,,,36,,,,,,,,,,64,97,29,,,68,,,,,,,,4,4,4,1,,1,3,,48,33,0,20,22,22,22,14
Public Constructor,"org.apache.cassandra.locator.TokenMetadata.TokenMetadata",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,,,,6,1,3,,,0,,,,,,,5,1,0,3,4,1,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.cassandra.locator.TokenMetadata.TokenMetadata",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,,,,6,1,3,,,0,,,,,,,4,1,0,3,4,1,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.cloneBootstrapNodes",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,13,1,,,,12,1,5,,,0,,,,,,,4,1,0,3,5,1,,,4,,,1,1,1,1,0,,,,,0,,1,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.cloneEndPointTokenMap",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,,,,12,1,5,,,0,,,,,,,4,1,0,3,5,1,,,4,,,1,1,1,1,0,,,,,0,,1,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.cloneMe",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,1,,,0,,,,,,,5,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.cloneTokenEndPointMap",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,17,12,0,,,,12,1,5,,,0,,,,,,,4,1,0,3,5,1,,,4,,,1,1,1,1,0,,,,,0,,1,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.getFirstEndpoint",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,,,,16,2,9,,,0,,,,,,,8,2,0,6,9,2,,,7,,,2,2,2,1,3,,,,,0,,2,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.getNextEndpoint",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,26,0,,,,26,5,14,,,1,,,,,,,14,4,1,10,15,5,,,10,,,4,4,4,1,3,,,,,0,,3,0,,,0,04,4,4,4,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.getToken",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,14,12,0,,,,12,1,5,,,0,,,,,,,5,1,0,3,5,1,,,4,,,1,1,1,1,0,,,,,0,,1,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.isKnownEndPoint",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,,,,12,1,5,,,0,,,,,,,5,1,0,3,5,1,,,4,,,1,1,1,1,0,,,,,0,,1,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.remove",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,19,0,,,,15,2,8,,,4,,,,,,,5,2,0,5,8,2,,,6,,,2,2,2,1,0,,,,,0,,2,0,,,0,27,2,2,2,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.toString",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,2,,,,13,3,8,,,0,,,,,,,6,2,0,7,10,4,,,6,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.update",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.locator.TokenMetadata.update",TokenMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,13,28,0,,,,25,2,14,,,4,,,,,,,7,3,0,9,13,2,,,11,,,3,3,3,1,1,,,,,0,,3,0,,,0,16,3,3,3,1
Package,"org.apache.cassandra.net",AsyncResult.java,1,1,1,1,9,0,9,0,,,,,30,60,62,,25,,172,66,232,,41,10,7,174,,3498,418,,,,2320,685,989,,,761,,,,,,,,,,1017,1421,695,,,726,,,,,,,,10,10,11,5,,,4,,,,0,33,356,356,370,227
Class,"org.apache.cassandra.net.AsyncResult",AsyncResult.java,2,2,2,1,15,0,15,0,2,2,2,0,,0,1,,,,5,5,5,5,0,0,0,5,,110,6,,,,87,14,40,,,17,,,,,,,,,,28,43,14,,,29,,,,,,,,5,5,6,1,,1,4,,36,36,0,20,12,12,13,5
Public Constructor,"org.apache.cassandra.net.AsyncResult.AsyncResult",AsyncResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,5,1,2,,,0,,,,,,,5,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.net.AsyncResult.get",AsyncResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,20,0,,,,20,1,9,,,0,,,,,,,7,3,0,5,8,1,,,7,,,3,3,3,1,1,,,,,0,,2,0,,,0,00,3,3,3,1
Public Method,"org.apache.cassandra.net.AsyncResult.get",AsyncResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,9,33,1,,,,32,3,17,,,0,,,,,,,8,8,1,9,15,3,,,12,,,5,5,6,1,2,,,,,0,,4,0,,,0,00,5,5,6,1
Public Method,"org.apache.cassandra.net.AsyncResult.isDone",AsyncResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.net.AsyncResult.result",AsyncResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,0,,,,17,1,8,,,0,,,,,,,7,2,0,5,8,1,,,7,,,2,2,2,1,0,,,,,0,,2,0,,,0,00,2,2,2,1
Public Class,"org.apache.cassandra.net.CompactEndPointSerializationHelper",CompactEndPointSerializationHelper.java,1,1,1,1,6,0,6,0,1,1,1,0,,3,0,,,,0,0,3,3,0,0,0,3,,40,2,,,,21,8,9,,,17,,,,,,,,,,9,13,8,,,5,,,,,,,,1,1,1,1,,1,0,,0,0,0,81,3,3,3,3
Public Static Method,"org.apache.cassandra.net.CompactEndPointSerializationHelper.deserialize",CompactEndPointSerializationHelper.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,,,,6,2,3,,,0,,,,,,,3,1,0,3,4,2,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"org.apache.cassandra.net.CompactEndPointSerializationHelper.main",CompactEndPointSerializationHelper.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,8,4,5,,,0,,,,,,,4,1,0,5,6,4,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"org.apache.cassandra.net.CompactEndPointSerializationHelper.serialize",CompactEndPointSerializationHelper.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,,,,4,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Class,"org.apache.cassandra.net.ConnectionPoolConfiguration",MessagingConfig.java,0,0,0,0,0,0,0,0,1,0,0,0,,0,5,,,,0,0,0,0,0,0,0,0,,8,0,,,,8,6,5,,,0,,,,,,,,,,5,6,6,,,0,,,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Class,"org.apache.cassandra.net.ConnectionStatistics",ConnectionStatistics.java,1,1,1,1,4,0,4,0,1,1,1,0,,0,0,,,,8,6,8,8,1,0,0,7,,71,8,,,,46,15,13,,,17,,,,,,,,,,19,28,15,,,13,,,,,,,,1,1,1,1,,1,0,,62,62,0,37,8,8,8,8
Constructor,"org.apache.cassandra.net.ConnectionStatistics.ConnectionStatistics",ConnectionStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,,,,9,1,6,,,0,,,,,,,9,1,0,6,7,1,,,6,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.net.ConnectionStatistics.getConnectionInUse",ConnectionStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.net.ConnectionStatistics.getLocalHost",ConnectionStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.net.ConnectionStatistics.getLocalPort",ConnectionStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.net.ConnectionStatistics.getRemoteHost",ConnectionStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.net.ConnectionStatistics.getRemotePort",ConnectionStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.net.ConnectionStatistics.getTotalConnections",ConnectionStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.net.ConnectionStatistics.toString",ConnectionStatistics.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.cassandra.net.EndPoint",EndPoint.java,1,1,1,1,7,0,7,0,3,3,3,0,,3,5,,,,10,3,13,13,0,0,0,13,,154,18,,,,116,32,51,,,20,,,,,,,,,,46,66,31,,,35,,,,,,,,3,3,3,1,,1,2,,76,67,0,17,18,18,20,13
Public Constructor,"org.apache.cassandra.net.EndPoint.EndPoint",EndPoint.java,,,,,,,,,,,,,,,,,,,,,,,,,,,30,6,0,,,,6,1,3,,,0,,,,,,,4,1,0,3,4,1,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.cassandra.net.EndPoint.EndPoint",EndPoint.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,12,0,,,,12,1,5,,,0,,,,,,,4,2,0,3,5,1,,,4,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.net.EndPoint.compareTo",EndPoint.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.net.EndPoint.equals",EndPoint.java,,,,,,,,,,,,,,,,,,,,,,,,,,,17,8,1,,,,7,2,4,,,0,,,,,,,2,2,0,3,5,2,,,3,,,2,2,3,1,1,,,,,0,,1,0,,,0,00,2,2,3,1
Public Static Method,"org.apache.cassandra.net.EndPoint.fromBytes",EndPoint.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,0,,,,23,6,14,,,0,,,,,,,11,3,0,11,14,6,,,8,,,3,3,3,1,1,,,,,0,,2,0,,,0,00,3,3,3,1
Public Static Method,"org.apache.cassandra.net.EndPoint.fromString",EndPoint.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,2,2,,,0,,,,,,,4,1,0,2,3,2,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.net.EndPoint.getHost",EndPoint.java,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.net.EndPoint.getInetAddress",EndPoint.java,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8,0,,,,8,1,3,,,0,,,,,,,3,2,0,2,4,1,,,3,,,2,2,3,1,0,,,,,0,,1,0,,,0,00,2,2,3,1
Public Method,"org.apache.cassandra.net.EndPoint.getPort",EndPoint.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.net.EndPoint.hashCode",EndPoint.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.net.EndPoint.setPort",EndPoint.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"org.apache.cassandra.net.EndPoint.toBytes",EndPoint.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,,,,9,3,6,,,0,,,,,,,9,1,0,6,7,3,,,4,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.net.EndPoint.toString",EndPoint.java,,,,,,,,,,,,,,,,,,,,,,,,,,,48,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Class,"org.apache.cassandra.net.FileStreamTask",FileStreamTask.java,2,2,2,1,13,0,13,0,2,4,4,0,,0,1,,,,3,5,3,3,1,1,0,1,,71,4,,,,50,12,23,,,17,,,,,,,,,,22,29,12,,,17,,,,,,,,5,5,5,1,,1,2,,33,33,0,34,8,8,8,3
Constructor,"org.apache.cassandra.net.FileStreamTask.FileStreamTask",FileStreamTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,,,,8,1,5,,,0,,,,,,,6,1,0,5,6,1,,,5,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"org.apache.cassandra.net.FileStreamTask.logConnectAndIOException",FileStreamTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,,,,8,1,3,,,0,,,,,,,3,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.net.FileStreamTask.run",FileStreamTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,9,25,0,,,,25,3,14,,,0,,,,,,,9,5,1,9,12,3,,,9,,,5,5,5,1,6,,,,,0,,2,0,,,0,00,5,5,5,1
Public Class,"org.apache.cassandra.net.Header",Header.java,1,1,1,1,4,0,4,0,2,3,3,0,,1,3,,,,14,5,15,15,15,0,0,0,,116,17,,,,82,25,26,,,17,,,,,,,,,,31,47,24,,,23,,,,,,,,1,1,1,1,,1,0,,79,75,0,21,15,15,15,15
Constructor,"org.apache.cassandra.net.Header.Header",Header.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,0,,,,7,1,4,,,0,,,,,,,5,1,0,4,5,1,,,4,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Constructor,"org.apache.cassandra.net.Header.Header",Header.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,,,,5,1,2,,,0,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Constructor,"org.apache.cassandra.net.Header.Header",Header.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,,,,7,1,4,,,0,,,,,,,7,1,0,4,5,1,,,4,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Method,"org.apache.cassandra.net.Header.addDetail",Header.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
